2010-10-16 11:32:40+0200 [scrapy] INFO: Scrapy 0.10.2 started (bot: liberbot)
2010-10-16 11:32:40+0200 [scrapy] DEBUG: Enabled extensions: FeedExporter, TelnetConsole, SpiderContext, WebService, CoreStats, MemoryUsage, CloseSpider
2010-10-16 11:32:40+0200 [scrapy] DEBUG: Enabled scheduler middlewares: DuplicatesFilterMiddleware
2010-10-16 11:32:40+0200 [scrapy] DEBUG: Enabled downloader middlewares: HttpAuthMiddleware, DownloadTimeoutMiddleware, UserAgentMiddleware, RetryMiddleware, DefaultHeadersMiddleware, RedirectMiddleware, CookiesMiddleware, HttpCompressionMiddleware, DownloaderStats, HttpCacheMiddleware
2010-10-16 11:32:40+0200 [scrapy] DEBUG: Enabled spider middlewares: HttpErrorMiddleware, OffsiteMiddleware, RefererMiddleware, UrlLengthMiddleware, DepthMiddleware
2010-10-16 11:32:40+0200 [scrapy] DEBUG: Enabled item pipelines: 
2010-10-16 11:32:40+0200 [scrapy] DEBUG: Telnet console listening on port 6023
2010-10-16 11:32:40+0200 [scrapy] DEBUG: Web service listening on port 6080
2010-10-16 11:32:40+0200 [eztv] INFO: Spider opened
2010-10-16 11:32:40+0200 [eztv] DEBUG: Crawled (200) <GET http://eztv.it/shows/139/jurassic-fight-club/> (referer: None)
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3174124', serie='John Safrans Race Relations', epi='05', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrage.com/torrent/D5FBB855ECA6D71C206E24C87B07C090776362C4.torrent', serie='John Safrans Race Relations', epi='05', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrage.com/torrent/D5FBB855ECA6D71C206E24C87B07C090776362C4.torrent', serie='John Safrans Race Relations', epi='05', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://public.zoink.it/torrent/D5FBB855ECA6D71C206E24C87B07C090776362C4.torrent', serie='John Safrans Race Relations', epi='05', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://public.zoink.it/torrent/D5FBB855ECA6D71C206E24C87B07C090776362C4.torrent', serie='John Safrans Race Relations', epi='05', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/John.Safrans.Race.Relations.S01E04.HDTV.XviD-BiA.[eztv].torrent', serie='John Safrans Race Relations', epi='04', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/John.Safrans.Race.Relations.S01E04.HDTV.XviD-BiA.[eztv].torrent', serie='John Safrans Race Relations', epi='04', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=eac16cbceb777696c9622c07abc5728e57b26cdb', serie='John Safrans Race Relations', epi='04', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=eac16cbceb777696c9622c07abc5728e57b26cdb', serie='John Safrans Race Relations', epi='04', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3174017', serie='John Safrans Race Relations', epi='04', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3174017', serie='John Safrans Race Relations', epi='04', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrage.com/torrent/EAC16CBCEB777696C9622C07ABC5728E57B26CDB.torrent', serie='John Safrans Race Relations', epi='04', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrage.com/torrent/EAC16CBCEB777696C9622C07ABC5728E57B26CDB.torrent', serie='John Safrans Race Relations', epi='04', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://public.zoink.it/torrent/EAC16CBCEB777696C9622C07ABC5728E57B26CDB.torrent', serie='John Safrans Race Relations', epi='04', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://public.zoink.it/torrent/EAC16CBCEB777696C9622C07ABC5728E57B26CDB.torrent', serie='John Safrans Race Relations', epi='04', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/John.Safrans.Race.Relations.S01E03.HDTV.XviD-HDCP.[eztv].torrent', serie='John Safrans Race Relations', epi='03', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/John.Safrans.Race.Relations.S01E03.HDTV.XviD-HDCP.[eztv].torrent', serie='John Safrans Race Relations', epi='03', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=60df4b7cd42695c92bc75f49f50fe614c664039d', serie='John Safrans Race Relations', epi='03', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=60df4b7cd42695c92bc75f49f50fe614c664039d', serie='John Safrans Race Relations', epi='03', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3173979', serie='John Safrans Race Relations', epi='03', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3173979', serie='John Safrans Race Relations', epi='03', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrage.com/torrent/60DF4B7CD42695C92BC75F49F50FE614C664039D.torrent', serie='John Safrans Race Relations', epi='03', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrage.com/torrent/60DF4B7CD42695C92BC75F49F50FE614C664039D.torrent', serie='John Safrans Race Relations', epi='03', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://public.zoink.it/torrent/60DF4B7CD42695C92BC75F49F50FE614C664039D.torrent', serie='John Safrans Race Relations', epi='03', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://public.zoink.it/torrent/60DF4B7CD42695C92BC75F49F50FE614C664039D.torrent', serie='John Safrans Race Relations', epi='03', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/John.Safrans.Race.Relations.S01E02.HDTV.XviD-BiA.[eztv].torrent', serie='John Safrans Race Relations', epi='02', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/John.Safrans.Race.Relations.S01E02.HDTV.XviD-BiA.[eztv].torrent', serie='John Safrans Race Relations', epi='02', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=b137d5c9c6a4524e1fb7df6a2e5d26a05e8dcf28', serie='John Safrans Race Relations', epi='02', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=b137d5c9c6a4524e1fb7df6a2e5d26a05e8dcf28', serie='John Safrans Race Relations', epi='02', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3095141', serie='John Safrans Race Relations', epi='02', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3095141', serie='John Safrans Race Relations', epi='02', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrage.com/torrent/B137D5C9C6A4524E1FB7DF6A2E5D26A05E8DCF28.torrent', serie='John Safrans Race Relations', epi='02', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrage.com/torrent/B137D5C9C6A4524E1FB7DF6A2E5D26A05E8DCF28.torrent', serie='John Safrans Race Relations', epi='02', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://public.zoink.it/torrent/B137D5C9C6A4524E1FB7DF6A2E5D26A05E8DCF28.torrent', serie='John Safrans Race Relations', epi='02', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://public.zoink.it/torrent/B137D5C9C6A4524E1FB7DF6A2E5D26A05E8DCF28.torrent', serie='John Safrans Race Relations', epi='02', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/John.Safrans.Race.Relations.S01E01.WS.PDTV.XviD-BiA.[eztv].torrent', serie='John Safrans Race Relations', epi='01', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/John.Safrans.Race.Relations.S01E01.WS.PDTV.XviD-BiA.[eztv].torrent', serie='John Safrans Race Relations', epi='01', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3069221', serie='John Safrans Race Relations', epi='01', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3069221', serie='John Safrans Race Relations', epi='01', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=2d6166674ab3ae104122cf7ae633113af080f338', serie='John Safrans Race Relations', epi='01', type='Torrent') in <http://eztv.it/shows/339/john-safrans-race-relations/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=2d6166674ab3ae104122cf7ae633113af080f338', serie='John Safrans Race Relations', epi='01', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Crawled (200) <GET http://eztv.it/shows/338/the-jeff-dunham-show/> (referer: None)
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/The.Jeff.Dunham.Show.S01E02.HDTV.XviD-SYS.[eztv].torrent', serie='The Jeff Dunham Show', epi='02', type='Torrent') in <http://eztv.it/shows/338/the-jeff-dunham-show/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/The.Jeff.Dunham.Show.S01E02.HDTV.XviD-SYS.[eztv].torrent', serie='The Jeff Dunham Show', epi='02', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=b4a210a892d7b92662865a0a445b05ef0a673ace', serie='The Jeff Dunham Show', epi='02', type='Torrent') in <http://eztv.it/shows/338/the-jeff-dunham-show/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=b4a210a892d7b92662865a0a445b05ef0a673ace', serie='The Jeff Dunham Show', epi='02', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3099276', serie='The Jeff Dunham Show', epi='02', type='Torrent') in <http://eztv.it/shows/338/the-jeff-dunham-show/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3099276', serie='The Jeff Dunham Show', epi='02', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrage.com/torrent/B4A210A892D7B92662865A0A445B05EF0A673ACE.torrent', serie='The Jeff Dunham Show', epi='02', type='Torrent') in <http://eztv.it/shows/338/the-jeff-dunham-show/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrage.com/torrent/B4A210A892D7B92662865A0A445B05EF0A673ACE.torrent', serie='The Jeff Dunham Show', epi='02', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://public.zoink.it/torrent/B4A210A892D7B92662865A0A445B05EF0A673ACE.torrent', serie='The Jeff Dunham Show', epi='02', type='Torrent') in <http://eztv.it/shows/338/the-jeff-dunham-show/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://public.zoink.it/torrent/B4A210A892D7B92662865A0A445B05EF0A673ACE.torrent', serie='The Jeff Dunham Show', epi='02', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/The.Jeff.Dunham.Show.S01E01.HDTV.XviD-SYS.[eztv].torrent', serie='The Jeff Dunham Show', epi='01', type='Torrent') in <http://eztv.it/shows/338/the-jeff-dunham-show/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://torrent.zoink.it/The.Jeff.Dunham.Show.S01E01.HDTV.XviD-SYS.[eztv].torrent', serie='The Jeff Dunham Show', epi='01', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3073770', serie='The Jeff Dunham Show', epi='01', type='Torrent') in <http://eztv.it/shows/338/the-jeff-dunham-show/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.mininova.org/tor/3073770', serie='The Jeff Dunham Show', epi='01', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] DEBUG: Scraped LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=698a1012f408ef44dd27c01cd67cb724ece1fdb8', serie='The Jeff Dunham Show', epi='01', type='Torrent') in <http://eztv.it/shows/338/the-jeff-dunham-show/>
2010-10-16 11:32:41+0200 [eztv] INFO: Passed LiberBotItems(lang='English', temp='01', links='http://www.bt-chat.com/download.php?info_hash=698a1012f408ef44dd27c01cd67cb724ece1fdb8', serie='The Jeff Dunham Show', epi='01', type='Torrent')
2010-10-16 11:32:41+0200 [eztv] INFO: Closing spider (finished)
2010-10-16 11:32:42+0200 [eztv] INFO: Stored json feed (73 items, 13755 bytes) in: sites/eztv/dump/J.json
2010-10-16 11:32:42+0200 [eztv] INFO: Spider closed (finished)
